Var1,TIME,TRAX_load
821,2020-01-01 00:13:41,0
822,2020-01-01 00:13:42,0
823,2020-01-01 00:13:43,0
824,2020-01-01 00:13:44,0
825,2020-01-01 00:13:45,0
826,2020-01-01 00:13:46,0
827,2020-01-01 00:13:47,0
828,2020-01-01 00:13:48,0
829,2020-01-01 00:13:49,0
830,2020-01-01 00:13:50,0
831,2020-01-01 00:13:51,0
832,2020-01-01 00:13:52,0
833,2020-01-01 00:13:53,0
834,2020-01-01 00:13:54,0
835,2020-01-01 00:13:55,0
836,2020-01-01 00:13:56,0
837,2020-01-01 00:13:57,0
838,2020-01-01 00:13:58,0
839,2020-01-01 00:13:59,0
840,2020-01-01 00:14:00,0
841,2020-01-01 00:14:01,0
842,2020-01-01 00:14:02,0
843,2020-01-01 00:14:03,0
844,2020-01-01 00:14:04,0
845,2020-01-01 00:14:05,0
846,2020-01-01 00:14:06,0
847,2020-01-01 00:14:07,0
848,2020-01-01 00:14:08,0
849,2020-01-01 00:14:09,0
850,2020-01-01 00:14:10,0
851,2020-01-01 00:14:11,0
852,2020-01-01 00:14:12,0
853,2020-01-01 00:14:13,0
854,2020-01-01 00:14:14,0
855,2020-01-01 00:14:15,0
856,2020-01-01 00:14:16,0
857,2020-01-01 00:14:17,0
858,2020-01-01 00:14:18,0
859,2020-01-01 00:14:19,0
860,2020-01-01 00:14:20,0
861,2020-01-01 00:14:21,0
862,2020-01-01 00:14:22,0
863,2020-01-01 00:14:23,0
864,2020-01-01 00:14:24,0
865,2020-01-01 00:14:25,0
866,2020-01-01 00:14:26,0
867,2020-01-01 00:14:27,0
868,2020-01-01 00:14:28,0
869,2020-01-01 00:14:29,0
870,2020-01-01 00:14:30,0
871,2020-01-01 00:14:31,0
872,2020-01-01 00:14:32,0
873,2020-01-01 00:14:33,0
874,2020-01-01 00:14:34,0
875,2020-01-01 00:14:35,0
876,2020-01-01 00:14:36,0
877,2020-01-01 00:14:37,0
878,2020-01-01 00:14:38,0
879,2020-01-01 00:14:39,0
880,2020-01-01 00:14:40,0
881,2020-01-01 00:14:41,0
882,2020-01-01 00:14:42,0
883,2020-01-01 00:14:43,0
884,2020-01-01 00:14:44,0
885,2020-01-01 00:14:45,0
886,2020-01-01 00:14:46,0
887,2020-01-01 00:14:47,0
888,2020-01-01 00:14:48,0
889,2020-01-01 00:14:49,0
890,2020-01-01 00:14:50,0
891,2020-01-01 00:14:51,0
892,2020-01-01 00:14:52,0
893,2020-01-01 00:14:53,0
894,2020-01-01 00:14:54,0
895,2020-01-01 00:14:55,0
896,2020-01-01 00:14:56,0
897,2020-01-01 00:14:57,0
898,2020-01-01 00:14:58,0
899,2020-01-01 00:14:59,0
900,2020-01-01 00:15:00,0
901,2020-01-01 00:15:01,0
902,2020-01-01 00:15:02,0
903,2020-01-01 00:15:03,0
904,2020-01-01 00:15:04,0
905,2020-01-01 00:15:05,0
906,2020-01-01 00:15:06,0
907,2020-01-01 00:15:07,0
908,2020-01-01 00:15:08,0
909,2020-01-01 00:15:09,0
910,2020-01-01 00:15:10,0
911,2020-01-01 00:15:11,0
912,2020-01-01 00:15:12,0
913,2020-01-01 00:15:13,0
914,2020-01-01 00:15:14,0
915,2020-01-01 00:15:15,0
916,2020-01-01 00:15:16,0
917,2020-01-01 00:15:17,0
918,2020-01-01 00:15:18,0
919,2020-01-01 00:15:19,0
920,2020-01-01 00:15:20,0
921,2020-01-01 00:15:21,0
922,2020-01-01 00:15:22,0
923,2020-01-01 00:15:23,0
924,2020-01-01 00:15:24,0
925,2020-01-01 00:15:25,0
926,2020-01-01 00:15:26,0
927,2020-01-01 00:15:27,0
928,2020-01-01 00:15:28,0
929,2020-01-01 00:15:29,0
930,2020-01-01 00:15:30,0
931,2020-01-01 00:15:31,0
932,2020-01-01 00:15:32,0
933,2020-01-01 00:15:33,0
934,2020-01-01 00:15:34,0
935,2020-01-01 00:15:35,0
936,2020-01-01 00:15:36,0
937,2020-01-01 00:15:37,0
938,2020-01-01 00:15:38,0
939,2020-01-01 00:15:39,0
940,2020-01-01 00:15:40,0
941,2020-01-01 00:15:41,0
942,2020-01-01 00:15:42,0
943,2020-01-01 00:15:43,0
944,2020-01-01 00:15:44,0
945,2020-01-01 00:15:45,0
946,2020-01-01 00:15:46,0
947,2020-01-01 00:15:47,0
948,2020-01-01 00:15:48,0
949,2020-01-01 00:15:49,0
950,2020-01-01 00:15:50,0
951,2020-01-01 00:15:51,0
952,2020-01-01 00:15:52,0
953,2020-01-01 00:15:53,0
954,2020-01-01 00:15:54,0
955,2020-01-01 00:15:55,0
956,2020-01-01 00:15:56,0
957,2020-01-01 00:15:57,0
958,2020-01-01 00:15:58,0
959,2020-01-01 00:15:59,0
960,2020-01-01 00:16:00,0
961,2020-01-01 00:16:01,0
962,2020-01-01 00:16:02,0
963,2020-01-01 00:16:03,0
964,2020-01-01 00:16:04,0
965,2020-01-01 00:16:05,0
966,2020-01-01 00:16:06,0
967,2020-01-01 00:16:07,0
968,2020-01-01 00:16:08,0
969,2020-01-01 00:16:09,0
970,2020-01-01 00:16:10,0
971,2020-01-01 00:16:11,0
972,2020-01-01 00:16:12,0
973,2020-01-01 00:16:13,0
974,2020-01-01 00:16:14,0
975,2020-01-01 00:16:15,0
976,2020-01-01 00:16:16,0
977,2020-01-01 00:16:17,0
978,2020-01-01 00:16:18,0
979,2020-01-01 00:16:19,0
980,2020-01-01 00:16:20,0
981,2020-01-01 00:16:21,0
982,2020-01-01 00:16:22,0
983,2020-01-01 00:16:23,0
984,2020-01-01 00:16:24,0
985,2020-01-01 00:16:25,0
986,2020-01-01 00:16:26,0
987,2020-01-01 00:16:27,0
988,2020-01-01 00:16:28,0
989,2020-01-01 00:16:29,0
990,2020-01-01 00:16:30,0
991,2020-01-01 00:16:31,0
992,2020-01-01 00:16:32,0
993,2020-01-01 00:16:33,0
994,2020-01-01 00:16:34,0
995,2020-01-01 00:16:35,0
996,2020-01-01 00:16:36,0
997,2020-01-01 00:16:37,0
998,2020-01-01 00:16:38,0
999,2020-01-01 00:16:39,0
1000,2020-01-01 00:16:40,0
1001,2020-01-01 00:16:41,0
1002,2020-01-01 00:16:42,0
1003,2020-01-01 00:16:43,0
1004,2020-01-01 00:16:44,0
1005,2020-01-01 00:16:45,0
1006,2020-01-01 00:16:46,0
1007,2020-01-01 00:16:47,0
1008,2020-01-01 00:16:48,0
1009,2020-01-01 00:16:49,0
1010,2020-01-01 00:16:50,0
1011,2020-01-01 00:16:51,0
1012,2020-01-01 00:16:52,0
1013,2020-01-01 00:16:53,0
1014,2020-01-01 00:16:54,0
1015,2020-01-01 00:16:55,0
1016,2020-01-01 00:16:56,0
1017,2020-01-01 00:16:57,0
1018,2020-01-01 00:16:58,0
1019,2020-01-01 00:16:59,0
1020,2020-01-01 00:17:00,0
1021,2020-01-01 00:17:01,0
1022,2020-01-01 00:17:02,0
1023,2020-01-01 00:17:03,0
1024,2020-01-01 00:17:04,0
1025,2020-01-01 00:17:05,0
1026,2020-01-01 00:17:06,0
1027,2020-01-01 00:17:07,0
1028,2020-01-01 00:17:08,0
1029,2020-01-01 00:17:09,0
1030,2020-01-01 00:17:10,0
1031,2020-01-01 00:17:11,0
1032,2020-01-01 00:17:12,0
1033,2020-01-01 00:17:13,0
1034,2020-01-01 00:17:14,0
1035,2020-01-01 00:17:15,0
1036,2020-01-01 00:17:16,0
1037,2020-01-01 00:17:17,0
1038,2020-01-01 00:17:18,0
1039,2020-01-01 00:17:19,0
1040,2020-01-01 00:17:20,0
1041,2020-01-01 00:17:21,0
1042,2020-01-01 00:17:22,0
1043,2020-01-01 00:17:23,0
1044,2020-01-01 00:17:24,0
1045,2020-01-01 00:17:25,0
1046,2020-01-01 00:17:26,0
1047,2020-01-01 00:17:27,0
1048,2020-01-01 00:17:28,0
1049,2020-01-01 00:17:29,0
1050,2020-01-01 00:17:30,0
1051,2020-01-01 00:17:31,0
1052,2020-01-01 00:17:32,0
1053,2020-01-01 00:17:33,0
1054,2020-01-01 00:17:34,0
1055,2020-01-01 00:17:35,0
1056,2020-01-01 00:17:36,0
1057,2020-01-01 00:17:37,0
1058,2020-01-01 00:17:38,0
1059,2020-01-01 00:17:39,0
1060,2020-01-01 00:17:40,0
1061,2020-01-01 00:17:41,0
1062,2020-01-01 00:17:42,0
1063,2020-01-01 00:17:43,0
1064,2020-01-01 00:17:44,0
1065,2020-01-01 00:17:45,0
1066,2020-01-01 00:17:46,0
1067,2020-01-01 00:17:47,0
1068,2020-01-01 00:17:48,0
1069,2020-01-01 00:17:49,0
1070,2020-01-01 00:17:50,0
1071,2020-01-01 00:17:51,0
1072,2020-01-01 00:17:52,0
1073,2020-01-01 00:17:53,0
1074,2020-01-01 00:17:54,0
1075,2020-01-01 00:17:55,0
1076,2020-01-01 00:17:56,0
1077,2020-01-01 00:17:57,0
1078,2020-01-01 00:17:58,0
1079,2020-01-01 00:17:59,0
1080,2020-01-01 00:18:00,0
1081,2020-01-01 00:18:01,0
1082,2020-01-01 00:18:02,0
1083,2020-01-01 00:18:03,0
1084,2020-01-01 00:18:04,0
1085,2020-01-01 00:18:05,0
1086,2020-01-01 00:18:06,0
1087,2020-01-01 00:18:07,0
1088,2020-01-01 00:18:08,0
1089,2020-01-01 00:18:09,0
1090,2020-01-01 00:18:10,0
1091,2020-01-01 00:18:11,0
1092,2020-01-01 00:18:12,0
1093,2020-01-01 00:18:13,0
1094,2020-01-01 00:18:14,0
1095,2020-01-01 00:18:15,0
1096,2020-01-01 00:18:16,0
1097,2020-01-01 00:18:17,0
1098,2020-01-01 00:18:18,0
1099,2020-01-01 00:18:19,0
1100,2020-01-01 00:18:20,0
1101,2020-01-01 00:18:21,0
1102,2020-01-01 00:18:22,0
1103,2020-01-01 00:18:23,0
1104,2020-01-01 00:18:24,0
1105,2020-01-01 00:18:25,0
1106,2020-01-01 00:18:26,0
1107,2020-01-01 00:18:27,0
1108,2020-01-01 00:18:28,0
1109,2020-01-01 00:18:29,0
1110,2020-01-01 00:18:30,0
1111,2020-01-01 00:18:31,0
1112,2020-01-01 00:18:32,0
1113,2020-01-01 00:18:33,0
1114,2020-01-01 00:18:34,0
1115,2020-01-01 00:18:35,0
1116,2020-01-01 00:18:36,0
1117,2020-01-01 00:18:37,0
1118,2020-01-01 00:18:38,0
1119,2020-01-01 00:18:39,0
1120,2020-01-01 00:18:40,0
1121,2020-01-01 00:18:41,0
1122,2020-01-01 00:18:42,0
1123,2020-01-01 00:18:43,0
1124,2020-01-01 00:18:44,0
1125,2020-01-01 00:18:45,0
1126,2020-01-01 00:18:46,0
1127,2020-01-01 00:18:47,0
1128,2020-01-01 00:18:48,0
1129,2020-01-01 00:18:49,0
1130,2020-01-01 00:18:50,0
1131,2020-01-01 00:18:51,0
1132,2020-01-01 00:18:52,0
1133,2020-01-01 00:18:53,0
1134,2020-01-01 00:18:54,0
1135,2020-01-01 00:18:55,0
1136,2020-01-01 00:18:56,0
1137,2020-01-01 00:18:57,0
1138,2020-01-01 00:18:58,0
1139,2020-01-01 00:18:59,0
1140,2020-01-01 00:19:00,0
1141,2020-01-01 00:19:01,0
1142,2020-01-01 00:19:02,0
1143,2020-01-01 00:19:03,0
1144,2020-01-01 00:19:04,0
1145,2020-01-01 00:19:05,0
1146,2020-01-01 00:19:06,0
1147,2020-01-01 00:19:07,0
1148,2020-01-01 00:19:08,0
1149,2020-01-01 00:19:09,0
1150,2020-01-01 00:19:10,0
1151,2020-01-01 00:19:11,0
1152,2020-01-01 00:19:12,0
1153,2020-01-01 00:19:13,0
1154,2020-01-01 00:19:14,0
1155,2020-01-01 00:19:15,0
1156,2020-01-01 00:19:16,0
1157,2020-01-01 00:19:17,0
1158,2020-01-01 00:19:18,0
1159,2020-01-01 00:19:19,0
1160,2020-01-01 00:19:20,0
1161,2020-01-01 00:19:21,0
1162,2020-01-01 00:19:22,0
1163,2020-01-01 00:19:23,0
1164,2020-01-01 00:19:24,0
1165,2020-01-01 00:19:25,0
1166,2020-01-01 00:19:26,0
1167,2020-01-01 00:19:27,0
1168,2020-01-01 00:19:28,0
1169,2020-01-01 00:19:29,0
1170,2020-01-01 00:19:30,0
1171,2020-01-01 00:19:31,0
1172,2020-01-01 00:19:32,0
1173,2020-01-01 00:19:33,0
1174,2020-01-01 00:19:34,0
1175,2020-01-01 00:19:35,0
1176,2020-01-01 00:19:36,0
1177,2020-01-01 00:19:37,0
1178,2020-01-01 00:19:38,0
1179,2020-01-01 00:19:39,0
1180,2020-01-01 00:19:40,0
1181,2020-01-01 00:19:41,0
1182,2020-01-01 00:19:42,0
1183,2020-01-01 00:19:43,0
1184,2020-01-01 00:19:44,0
1185,2020-01-01 00:19:45,0
1186,2020-01-01 00:19:46,0
1187,2020-01-01 00:19:47,0
1188,2020-01-01 00:19:48,0
1189,2020-01-01 00:19:49,0
1190,2020-01-01 00:19:50,0
1191,2020-01-01 00:19:51,0
1192,2020-01-01 00:19:52,0
1193,2020-01-01 00:19:53,0
1194,2020-01-01 00:19:54,0
1195,2020-01-01 00:19:55,0
1196,2020-01-01 00:19:56,0
1197,2020-01-01 00:19:57,0
1198,2020-01-01 00:19:58,0
1199,2020-01-01 00:19:59,0
1200,2020-01-01 00:20:00,0
1201,2020-01-01 00:20:01,0
1202,2020-01-01 00:20:02,0
1203,2020-01-01 00:20:03,0
1204,2020-01-01 00:20:04,0
1205,2020-01-01 00:20:05,0
1206,2020-01-01 00:20:06,0
1207,2020-01-01 00:20:07,0
1208,2020-01-01 00:20:08,0
1209,2020-01-01 00:20:09,0
1210,2020-01-01 00:20:10,0
1211,2020-01-01 00:20:11,0
1212,2020-01-01 00:20:12,0
1213,2020-01-01 00:20:13,0
1214,2020-01-01 00:20:14,0
1215,2020-01-01 00:20:15,0
1216,2020-01-01 00:20:16,0
1217,2020-01-01 00:20:17,0
1218,2020-01-01 00:20:18,0
1219,2020-01-01 00:20:19,0
1220,2020-01-01 00:20:20,0
1221,2020-01-01 00:20:21,0
1222,2020-01-01 00:20:22,0
1223,2020-01-01 00:20:23,0
1224,2020-01-01 00:20:24,0
1225,2020-01-01 00:20:25,0
1226,2020-01-01 00:20:26,0
1227,2020-01-01 00:20:27,0
1228,2020-01-01 00:20:28,0
1229,2020-01-01 00:20:29,0
1230,2020-01-01 00:20:30,0
1231,2020-01-01 00:20:31,0
1232,2020-01-01 00:20:32,0
1233,2020-01-01 00:20:33,0
1234,2020-01-01 00:20:34,0
1235,2020-01-01 00:20:35,0
1236,2020-01-01 00:20:36,0
1237,2020-01-01 00:20:37,0
1238,2020-01-01 00:20:38,0
1239,2020-01-01 00:20:39,0
1240,2020-01-01 00:20:40,0
1241,2020-01-01 00:20:41,0
1242,2020-01-01 00:20:42,0
1243,2020-01-01 00:20:43,0
1244,2020-01-01 00:20:44,0
1245,2020-01-01 00:20:45,0
1246,2020-01-01 00:20:46,0
1247,2020-01-01 00:20:47,0
1248,2020-01-01 00:20:48,0
1249,2020-01-01 00:20:49,0
1250,2020-01-01 00:20:50,0
1251,2020-01-01 00:20:51,0
1252,2020-01-01 00:20:52,0
1253,2020-01-01 00:20:53,0
1254,2020-01-01 00:20:54,0
1255,2020-01-01 00:20:55,0
1256,2020-01-01 00:20:56,0
1257,2020-01-01 00:20:57,0
1258,2020-01-01 00:20:58,0
1259,2020-01-01 00:20:59,0
1260,2020-01-01 00:21:00,0
1261,2020-01-01 00:21:01,0
1262,2020-01-01 00:21:02,0
1263,2020-01-01 00:21:03,0
1264,2020-01-01 00:21:04,0
1265,2020-01-01 00:21:05,0
1266,2020-01-01 00:21:06,0
1267,2020-01-01 00:21:07,0
1268,2020-01-01 00:21:08,0
1269,2020-01-01 00:21:09,0
1270,2020-01-01 00:21:10,0
1271,2020-01-01 00:21:11,0
1272,2020-01-01 00:21:12,0
1273,2020-01-01 00:21:13,0
1274,2020-01-01 00:21:14,0
1275,2020-01-01 00:21:15,0
1276,2020-01-01 00:21:16,0
1277,2020-01-01 00:21:17,0
1278,2020-01-01 00:21:18,0
1279,2020-01-01 00:21:19,0
1280,2020-01-01 00:21:20,0
1281,2020-01-01 00:21:21,0
1282,2020-01-01 00:21:22,0
1283,2020-01-01 00:21:23,0
1284,2020-01-01 00:21:24,0
1285,2020-01-01 00:21:25,0
1286,2020-01-01 00:21:26,0
1287,2020-01-01 00:21:27,0
1288,2020-01-01 00:21:28,0
1289,2020-01-01 00:21:29,0
1290,2020-01-01 00:21:30,0
1291,2020-01-01 00:21:31,0
1292,2020-01-01 00:21:32,0
1293,2020-01-01 00:21:33,0
1294,2020-01-01 00:21:34,0
1295,2020-01-01 00:21:35,0
1296,2020-01-01 00:21:36,0
1297,2020-01-01 00:21:37,0
1298,2020-01-01 00:21:38,0
1299,2020-01-01 00:21:39,0
1300,2020-01-01 00:21:40,0
1301,2020-01-01 00:21:41,0
1302,2020-01-01 00:21:42,0
1303,2020-01-01 00:21:43,0
1304,2020-01-01 00:21:44,0
1305,2020-01-01 00:21:45,0
1306,2020-01-01 00:21:46,0
1307,2020-01-01 00:21:47,0
1308,2020-01-01 00:21:48,0
1309,2020-01-01 00:21:49,0
1310,2020-01-01 00:21:50,0
1311,2020-01-01 00:21:51,0
1312,2020-01-01 00:21:52,0
1313,2020-01-01 00:21:53,0
1314,2020-01-01 00:21:54,0
1315,2020-01-01 00:21:55,0
1316,2020-01-01 00:21:56,0
1317,2020-01-01 00:21:57,0
1318,2020-01-01 00:21:58,0
1319,2020-01-01 00:21:59,0
1320,2020-01-01 00:22:00,0
1321,2020-01-01 00:22:01,0
1322,2020-01-01 00:22:02,0
1323,2020-01-01 00:22:03,0
1324,2020-01-01 00:22:04,0
1325,2020-01-01 00:22:05,0
1326,2020-01-01 00:22:06,0
1327,2020-01-01 00:22:07,0
1328,2020-01-01 00:22:08,0
1329,2020-01-01 00:22:09,0
1330,2020-01-01 00:22:10,0
1331,2020-01-01 00:22:11,0
1332,2020-01-01 00:22:12,0
1333,2020-01-01 00:22:13,0
1334,2020-01-01 00:22:14,0
1335,2020-01-01 00:22:15,0
1336,2020-01-01 00:22:16,0
1337,2020-01-01 00:22:17,0
1338,2020-01-01 00:22:18,0
1339,2020-01-01 00:22:19,0
1340,2020-01-01 00:22:20,0
1341,2020-01-01 00:22:21,0
1342,2020-01-01 00:22:22,0
1343,2020-01-01 00:22:23,0
1344,2020-01-01 00:22:24,0
1345,2020-01-01 00:22:25,0
1346,2020-01-01 00:22:26,0
1347,2020-01-01 00:22:27,0
1348,2020-01-01 00:22:28,0
1349,2020-01-01 00:22:29,0
1350,2020-01-01 00:22:30,0
1351,2020-01-01 00:22:31,0
1352,2020-01-01 00:22:32,0
1353,2020-01-01 00:22:33,0
1354,2020-01-01 00:22:34,0
1355,2020-01-01 00:22:35,0
1356,2020-01-01 00:22:36,0
1357,2020-01-01 00:22:37,0
1358,2020-01-01 00:22:38,0
1359,2020-01-01 00:22:39,0
1360,2020-01-01 00:22:40,0
1361,2020-01-01 00:22:41,0
1362,2020-01-01 00:22:42,0
1363,2020-01-01 00:22:43,0
1364,2020-01-01 00:22:44,0
1365,2020-01-01 00:22:45,0
1366,2020-01-01 00:22:46,0
1367,2020-01-01 00:22:47,0
1368,2020-01-01 00:22:48,0
1369,2020-01-01 00:22:49,0
1370,2020-01-01 00:22:50,0
1371,2020-01-01 00:22:51,0
1372,2020-01-01 00:22:52,0
1373,2020-01-01 00:22:53,0
1374,2020-01-01 00:22:54,0
1375,2020-01-01 00:22:55,0
1376,2020-01-01 00:22:56,0
1377,2020-01-01 00:22:57,0
1378,2020-01-01 00:22:58,0
1379,2020-01-01 00:22:59,0
1380,2020-01-01 00:23:00,0
1381,2020-01-01 00:23:01,0
1382,2020-01-01 00:23:02,0
1383,2020-01-01 00:23:03,0
1384,2020-01-01 00:23:04,0
1385,2020-01-01 00:23:05,0
1386,2020-01-01 00:23:06,0
1387,2020-01-01 00:23:07,0
1388,2020-01-01 00:23:08,0
1389,2020-01-01 00:23:09,0
1390,2020-01-01 00:23:10,0
1391,2020-01-01 00:23:11,0
1392,2020-01-01 00:23:12,0
1393,2020-01-01 00:23:13,0
1394,2020-01-01 00:23:14,0
1395,2020-01-01 00:23:15,0
1396,2020-01-01 00:23:16,0
1397,2020-01-01 00:23:17,0
1398,2020-01-01 00:23:18,0
1399,2020-01-01 00:23:19,0
1400,2020-01-01 00:23:20,0
1401,2020-01-01 00:23:21,0
1402,2020-01-01 00:23:22,0
1403,2020-01-01 00:23:23,0
1404,2020-01-01 00:23:24,0
1405,2020-01-01 00:23:25,0
1406,2020-01-01 00:23:26,0
1407,2020-01-01 00:23:27,0
1408,2020-01-01 00:23:28,0
1409,2020-01-01 00:23:29,0
1410,2020-01-01 00:23:30,0
1411,2020-01-01 00:23:31,0
1412,2020-01-01 00:23:32,0
1413,2020-01-01 00:23:33,0
1414,2020-01-01 00:23:34,0
1415,2020-01-01 00:23:35,0
1416,2020-01-01 00:23:36,0
1417,2020-01-01 00:23:37,0
1418,2020-01-01 00:23:38,0
1419,2020-01-01 00:23:39,0
1420,2020-01-01 00:23:40,0
1421,2020-01-01 00:23:41,0
1422,2020-01-01 00:23:42,0
1423,2020-01-01 00:23:43,0
1424,2020-01-01 00:23:44,0
1425,2020-01-01 00:23:45,0
1426,2020-01-01 00:23:46,0
1427,2020-01-01 00:23:47,0
1428,2020-01-01 00:23:48,0
1429,2020-01-01 00:23:49,0
1430,2020-01-01 00:23:50,0
1431,2020-01-01 00:23:51,0
1432,2020-01-01 00:23:52,0
1433,2020-01-01 00:23:53,0
1434,2020-01-01 00:23:54,0
1435,2020-01-01 00:23:55,0
1436,2020-01-01 00:23:56,0
1437,2020-01-01 00:23:57,0
1438,2020-01-01 00:23:58,0
1439,2020-01-01 00:23:59,0
1440,2020-01-01 00:24:00,0
1441,2020-01-01 00:24:01,0
1442,2020-01-01 00:24:02,0
1443,2020-01-01 00:24:03,0
1444,2020-01-01 00:24:04,0
1445,2020-01-01 00:24:05,0
1446,2020-01-01 00:24:06,0
1447,2020-01-01 00:24:07,0
1448,2020-01-01 00:24:08,0
1449,2020-01-01 00:24:09,0
1450,2020-01-01 00:24:10,0
1451,2020-01-01 00:24:11,0
1452,2020-01-01 00:24:12,0
1453,2020-01-01 00:24:13,0
1454,2020-01-01 00:24:14,0
1455,2020-01-01 00:24:15,0
1456,2020-01-01 00:24:16,0
1457,2020-01-01 00:24:17,0
1458,2020-01-01 00:24:18,0
1459,2020-01-01 00:24:19,0
1460,2020-01-01 00:24:20,0
1461,2020-01-01 00:24:21,0
1462,2020-01-01 00:24:22,0
1463,2020-01-01 00:24:23,0
1464,2020-01-01 00:24:24,0
1465,2020-01-01 00:24:25,0
1466,2020-01-01 00:24:26,0
1467,2020-01-01 00:24:27,0
1468,2020-01-01 00:24:28,0
1469,2020-01-01 00:24:29,0
1470,2020-01-01 00:24:30,0
1471,2020-01-01 00:24:31,0
1472,2020-01-01 00:24:32,0
1473,2020-01-01 00:24:33,0
1474,2020-01-01 00:24:34,0
1475,2020-01-01 00:24:35,0
1476,2020-01-01 00:24:36,0
1477,2020-01-01 00:24:37,0
1478,2020-01-01 00:24:38,0
1479,2020-01-01 00:24:39,0
1480,2020-01-01 00:24:40,0
1481,2020-01-01 00:24:41,0
1482,2020-01-01 00:24:42,0
1483,2020-01-01 00:24:43,0
1484,2020-01-01 00:24:44,0
1485,2020-01-01 00:24:45,0
1486,2020-01-01 00:24:46,0
1487,2020-01-01 00:24:47,0
1488,2020-01-01 00:24:48,0
1489,2020-01-01 00:24:49,0
1490,2020-01-01 00:24:50,0
1491,2020-01-01 00:24:51,0
1492,2020-01-01 00:24:52,0
1493,2020-01-01 00:24:53,0
1494,2020-01-01 00:24:54,0
1495,2020-01-01 00:24:55,0
1496,2020-01-01 00:24:56,0
1497,2020-01-01 00:24:57,0
1498,2020-01-01 00:24:58,0
1499,2020-01-01 00:24:59,0
1500,2020-01-01 00:25:00,0
1501,2020-01-01 00:25:01,0
1502,2020-01-01 00:25:02,0
1503,2020-01-01 00:25:03,0
1504,2020-01-01 00:25:04,0
1505,2020-01-01 00:25:05,0
1506,2020-01-01 00:25:06,0
1507,2020-01-01 00:25:07,0
1508,2020-01-01 00:25:08,0
1509,2020-01-01 00:25:09,0
1510,2020-01-01 00:25:10,0
1511,2020-01-01 00:25:11,0
1512,2020-01-01 00:25:12,0
1513,2020-01-01 00:25:13,0
1514,2020-01-01 00:25:14,0
1515,2020-01-01 00:25:15,0
1516,2020-01-01 00:25:16,0
1517,2020-01-01 00:25:17,0
1518,2020-01-01 00:25:18,0
1519,2020-01-01 00:25:19,0
1520,2020-01-01 00:25:20,0
1521,2020-01-01 00:25:21,0
1522,2020-01-01 00:25:22,0
1523,2020-01-01 00:25:23,0
1524,2020-01-01 00:25:24,0
1525,2020-01-01 00:25:25,0
1526,2020-01-01 00:25:26,0
1527,2020-01-01 00:25:27,0
1528,2020-01-01 00:25:28,0
1529,2020-01-01 00:25:29,0
1530,2020-01-01 00:25:30,0
1531,2020-01-01 00:25:31,0
1532,2020-01-01 00:25:32,0
1533,2020-01-01 00:25:33,0
1534,2020-01-01 00:25:34,0
1535,2020-01-01 00:25:35,0
1536,2020-01-01 00:25:36,0
1537,2020-01-01 00:25:37,0
1538,2020-01-01 00:25:38,0
1539,2020-01-01 00:25:39,0
1540,2020-01-01 00:25:40,0
1541,2020-01-01 00:25:41,0
1542,2020-01-01 00:25:42,0
1543,2020-01-01 00:25:43,0
1544,2020-01-01 00:25:44,0
1545,2020-01-01 00:25:45,0
1546,2020-01-01 00:25:46,0
1547,2020-01-01 00:25:47,0
1548,2020-01-01 00:25:48,0
1549,2020-01-01 00:25:49,0
1550,2020-01-01 00:25:50,0
1551,2020-01-01 00:25:51,0
1552,2020-01-01 00:25:52,0
1553,2020-01-01 00:25:53,0
1554,2020-01-01 00:25:54,0
1555,2020-01-01 00:25:55,0
1556,2020-01-01 00:25:56,0
1557,2020-01-01 00:25:57,0
1558,2020-01-01 00:25:58,0
1559,2020-01-01 00:25:59,0
1560,2020-01-01 00:26:00,0
1561,2020-01-01 00:26:01,0
1562,2020-01-01 00:26:02,0
1563,2020-01-01 00:26:03,0
1564,2020-01-01 00:26:04,0
1565,2020-01-01 00:26:05,0
1566,2020-01-01 00:26:06,0
1567,2020-01-01 00:26:07,0
1568,2020-01-01 00:26:08,0
1569,2020-01-01 00:26:09,0
1570,2020-01-01 00:26:10,0
1571,2020-01-01 00:26:11,0
1572,2020-01-01 00:26:12,0
1573,2020-01-01 00:26:13,0
1574,2020-01-01 00:26:14,0
1575,2020-01-01 00:26:15,0
1576,2020-01-01 00:26:16,0
1577,2020-01-01 00:26:17,0
1578,2020-01-01 00:26:18,0
1579,2020-01-01 00:26:19,0
1580,2020-01-01 00:26:20,0
1581,2020-01-01 00:26:21,0
1582,2020-01-01 00:26:22,0
1583,2020-01-01 00:26:23,0
1584,2020-01-01 00:26:24,0
1585,2020-01-01 00:26:25,0
1586,2020-01-01 00:26:26,0
1587,2020-01-01 00:26:27,0
1588,2020-01-01 00:26:28,0
1589,2020-01-01 00:26:29,0
1590,2020-01-01 00:26:30,0
1591,2020-01-01 00:26:31,0
1592,2020-01-01 00:26:32,0
1593,2020-01-01 00:26:33,0
1594,2020-01-01 00:26:34,0
1595,2020-01-01 00:26:35,0
1596,2020-01-01 00:26:36,0
1597,2020-01-01 00:26:37,0
1598,2020-01-01 00:26:38,0
1599,2020-01-01 00:26:39,0
1600,2020-01-01 00:26:40,0
1601,2020-01-01 00:26:41,0
1602,2020-01-01 00:26:42,0
1603,2020-01-01 00:26:43,0
1604,2020-01-01 00:26:44,0
1605,2020-01-01 00:26:45,0
1606,2020-01-01 00:26:46,0
